Time,BPM,Label
07:47:48,84,1
07:47:49,85,1
07:47:50,82,1
07:47:51,85,1
07:47:52,83,1
07:47:53,87,1
07:47:54,82,1
07:47:55,86,1
07:47:56,86,1
07:47:57,88,1
07:47:58,84,1
07:47:59,82,1
07:48:00,83,1
07:48:01,81,1
07:48:02,86,1
07:48:03,87,1
07:48:04,82,1
07:48:05,86,1
07:48:06,86,1
07:48:07,78,1
07:48:08,87,1
07:48:09,82,1
07:48:10,80,1
07:48:11,81,1
07:48:12,83,1
07:48:13,81,1
07:48:14,87,1
07:48:15,88,1
07:48:16,83,1
07:48:17,81,1
07:48:18,78,1
07:48:19,86,1
07:48:20,78,1
07:48:21,81,1
07:48:22,82,1
07:48:23,81,1
07:48:24,87,1
07:48:25,84,1
07:48:26,88,1
07:48:27,83,1
07:48:28,81,1
07:48:29,84,1
07:48:30,80,1
07:48:31,80,1
07:48:32,83,1
07:48:33,86,1
07:48:34,80,1
07:48:35,85,1
07:48:36,79,1
07:48:37,86,1
07:48:38,80,1
07:48:39,81,1
07:48:40,82,1
07:48:41,85,1
07:48:42,85,1
07:48:43,84,1
07:48:44,86,1
07:48:45,82,1
07:48:46,87,1
07:48:47,80,1
07:48:48,82,1
07:48:49,84,1
07:48:50,83,1
07:48:51,87,1
07:48:52,83,1
07:48:53,85,1
07:48:54,81,1
07:48:55,83,1
07:48:56,83,1
07:48:57,84,1
07:48:58,83,1
07:48:59,83,1
07:49:00,87,1
07:49:01,88,1
07:49:02,90,1
07:49:03,86,1
07:49:04,81,1
07:49:05,83,1
07:49:06,87,1
07:49:07,80,1
07:49:08,84,1
07:49:09,86,1
07:49:10,81,1
07:49:11,81,1
07:49:12,80,1
07:49:13,84,1
07:49:14,80,1
07:49:15,82,1
07:49:16,84,1
07:49:17,82,1
07:49:18,83,1
07:49:19,80,1
07:49:20,85,1
07:49:21,81,1
07:49:22,87,1
07:49:23,85,1
07:49:24,85,1
07:49:25,83,1
07:49:26,86,1
07:49:27,84,1
07:49:28,86,1
07:49:29,86,1
07:49:30,83,1
07:49:31,85,1
07:49:32,86,1
07:49:33,80,1
07:49:34,82,1
07:49:35,84,1
07:49:36,81,1
07:49:37,83,1
07:49:38,83,1
07:49:39,84,1
07:49:40,81,1
07:49:41,80,1
07:49:42,87,1
07:49:43,80,1
07:49:44,85,1
07:49:45,83,1
07:49:46,86,1
07:49:47,82,1
07:49:48,81,1
07:49:49,80,1
07:49:50,85,1
07:49:51,86,1
07:49:52,82,1
07:49:53,86,1
07:49:54,83,1
07:49:55,82,1
07:49:56,84,1
07:49:57,84,1
07:49:58,81,1
07:49:59,85,1
07:50:00,85,1
07:50:01,84,1
07:50:02,85,1
07:50:03,87,1
07:50:04,83,1
07:50:05,84,1
07:50:06,86,1
07:50:07,86,1
07:50:08,80,1
07:50:09,80,1
07:50:10,86,1
07:50:11,82,1
07:50:12,85,1
07:50:13,87,1
07:50:14,83,1
07:50:15,82,1
07:50:16,85,1
07:50:17,86,1
07:50:18,86,1
07:50:19,80,1
07:50:20,80,1
07:50:21,82,1
07:50:22,79,1
07:50:23,86,1
07:50:24,79,1
07:50:25,83,1
07:50:26,84,1
07:50:27,83,1
07:50:28,84,1
07:50:29,87,1
07:50:30,86,1
07:50:31,80,1
07:50:32,87,1
07:50:33,81,1
07:50:34,83,1
07:50:35,85,1
07:50:36,81,1
07:50:37,85,1
07:50:38,81,1
07:50:39,86,1
07:50:40,84,1
07:50:41,84,1
07:50:42,82,1
07:50:43,83,1
07:50:44,84,1
07:50:45,82,1
07:50:46,81,1
07:50:47,82,1
07:50:48,87,1
07:50:49,80,1
07:50:50,80,1
07:50:51,79,1
07:50:52,84,1
07:50:53,83,1
07:50:54,83,1
07:50:55,86,1
07:50:56,80,1
07:50:57,84,1
07:50:58,86,1
07:50:59,87,1
07:51:00,82,1
07:51:01,80,1
07:51:02,86,1
07:51:03,87,1
07:51:04,87,1
07:51:05,84,1
07:51:06,86,1
07:51:07,87,1
07:51:08,85,1
07:51:09,85,1
07:51:10,80,1
07:51:11,85,1
07:51:12,81,1
07:51:13,86,1
07:51:14,82,1
07:51:15,82,1
07:51:16,80,1
07:51:17,83,1
07:51:18,80,1
07:51:19,86,1
07:51:20,81,1
07:51:21,83,1
07:51:22,80,1
07:51:23,87,1
07:51:24,81,1
07:51:25,83,1
07:51:26,81,1
07:51:27,83,1
07:51:28,83,1
07:51:29,82,1
07:51:30,82,1
07:51:31,81,1
07:51:32,82,1
07:51:33,85,1
07:51:34,81,1
07:51:35,81,1
07:51:36,85,1
07:51:37,84,1
07:51:38,80,1
07:51:39,86,1
07:51:40,82,1
07:51:41,87,1
07:51:42,81,1
07:51:43,81,1
07:51:44,79,1
07:51:45,82,1
07:51:46,80,1
07:51:47,81,1
07:51:48,86,1
07:51:49,81,1
07:51:50,82,1
07:51:51,80,1
07:51:52,81,1
07:51:53,82,1
07:51:54,84,1
07:51:55,84,1
07:51:56,84,1
07:51:57,86,1
07:51:58,83,1
07:51:59,83,1
07:52:00,84,1
07:52:01,84,1
07:52:02,80,1
07:52:03,79,1
07:52:04,84,1
07:52:05,87,1
07:52:06,88,1
07:52:07,87,1
07:52:08,85,1
07:52:09,80,1
07:52:10,86,1
07:52:11,86,1
07:52:12,87,1
07:52:13,82,1
07:52:14,85,1
07:52:15,84,1
07:52:16,86,1
07:52:17,84,1
07:52:18,87,1
07:52:19,84,1
07:52:20,81,1
07:52:21,81,1
07:52:22,84,1
07:52:23,80,1
07:52:24,86,1
07:52:25,83,1
07:52:26,82,1
07:52:27,86,1
07:52:28,84,1
07:52:29,81,1
07:52:30,87,1
07:52:31,81,1
07:52:32,85,1
07:52:33,85,1
07:52:34,87,1
07:52:35,91,1
07:52:36,84,1
07:52:37,86,1
07:52:38,87,1
07:52:39,85,1
07:52:40,86,1
07:52:41,84,1
07:52:42,86,1
07:52:43,83,1
07:52:44,80,1
07:52:45,87,1
07:52:46,82,1
07:52:47,86,1
07:52:48,86,1
07:52:49,82,1
07:52:50,80,1
07:52:51,82,1
07:52:52,82,1
07:52:53,82,1
07:52:54,87,1
07:52:55,80,1
07:52:56,84,1
07:52:57,80,1
07:52:58,85,1
07:52:59,84,1
07:53:00,80,1
07:53:01,82,1
07:53:02,79,1
07:53:03,81,1
07:53:04,87,1
07:53:05,79,1
07:53:06,87,1
07:53:07,86,1
07:53:08,86,1
07:53:09,82,1
07:53:10,86,1
07:53:11,82,1
07:53:12,81,1
07:53:13,86,1
07:53:14,87,1
07:53:15,86,1
07:53:16,84,1
07:53:17,81,1
07:53:18,80,1
07:53:19,85,1
07:53:20,88,1
07:53:21,88,1
07:53:22,81,1
07:53:23,88,1
07:53:24,85,1
07:53:25,87,1
07:53:26,86,1
07:53:27,82,1
07:53:28,86,1
07:53:29,84,1
07:53:30,86,1
07:53:31,80,1
07:53:32,84,1
07:53:33,84,1
07:53:34,83,1
07:53:35,82,1
07:53:36,85,1
07:53:37,82,1
07:53:38,84,1
07:53:39,85,1
07:53:40,81,1
07:53:41,84,1
07:53:42,86,1
07:53:43,84,1
07:53:44,82,1
07:53:45,81,1
07:53:46,82,1
07:53:47,86,1
07:53:48,86,1
07:53:49,86,1
07:53:50,82,1
07:53:51,82,1
07:53:52,83,1
07:53:53,84,1
07:53:54,83,1
07:53:55,81,1
07:53:56,87,1
07:53:57,86,1
07:53:58,84,1
07:53:59,83,1
07:54:00,81,1
07:54:01,86,1
07:54:02,85,1
07:54:03,81,1
07:54:04,86,1
07:54:05,82,1
07:54:06,86,1
07:54:07,87,1
07:54:08,87,1
07:54:09,81,1
07:54:10,84,1
07:54:11,84,1
07:54:12,85,1
07:54:13,83,1
07:54:14,85,1
07:54:15,86,1
07:54:16,84,1
07:54:17,85,1
07:54:18,83,1
07:54:19,81,1
07:54:20,87,1
07:54:21,82,1
07:54:22,85,1
07:54:23,86,1
07:54:24,83,1
07:54:25,83,1
07:54:26,85,1
07:54:27,87,1
07:54:28,80,1
07:54:29,84,1
07:54:30,82,1
07:54:31,81,1
07:54:32,82,1
07:54:33,87,1
07:54:34,85,1
07:54:35,84,1
07:54:36,85,1
07:54:37,82,1
07:54:38,83,1
07:54:39,82,1
07:54:40,82,1
07:54:41,87,1
07:54:42,84,1
07:54:43,83,1
07:54:44,82,1
07:54:45,81,1
07:54:46,83,1
07:54:47,86,1
07:54:48,85,1
07:54:49,87,1
07:54:50,82,1
07:54:51,83,1
07:54:52,86,1
07:54:53,83,1
07:54:54,87,1
07:54:55,83,1
07:54:56,85,1
07:54:57,86,1
07:54:58,82,1
07:54:59,86,1
07:55:00,85,1
07:55:01,81,1
07:55:02,84,1
07:55:03,86,1
07:55:04,80,1
07:55:05,82,1
07:55:06,81,1
07:55:07,86,1
07:55:08,86,1
07:55:09,87,1
07:55:10,82,1
07:55:11,87,1
07:55:12,83,1
07:55:13,81,1
07:55:14,84,1
07:55:15,88,1
07:55:16,79,1
07:55:17,81,1
07:55:18,83,1
07:55:19,86,1
07:55:20,82,1
07:55:21,81,1
07:55:22,84,1
07:55:23,81,1
07:55:24,81,1
07:55:25,86,1
07:55:26,83,1
07:55:27,81,1
07:55:28,84,1
07:55:29,85,1
07:55:30,82,1
07:55:31,83,1
07:55:32,81,1
07:55:33,84,1
07:55:34,83,1
07:55:35,80,1
07:55:36,80,1
07:55:37,84,1
07:55:38,87,1
07:55:39,86,1
07:55:40,83,1
07:55:41,87,1
07:55:42,82,1
07:55:43,86,1
07:55:44,81,1
07:55:45,85,1
07:55:46,85,1
07:55:47,87,1
07:55:48,86,1
07:55:49,79,1
07:55:50,80,1
07:55:51,84,1
07:55:52,84,1
07:55:53,86,1
07:55:54,82,1
07:55:55,81,1
07:55:56,88,1
07:55:57,81,1
07:55:58,80,1
07:55:59,86,1
07:56:00,85,1
07:56:01,83,1
07:56:02,87,1
07:56:03,80,1
07:56:04,83,1
07:56:05,85,1
07:56:06,80,1
07:56:07,86,1
07:56:08,87,1
07:56:09,79,1
07:56:10,78,1
07:56:11,84,1
07:56:12,87,1
07:56:13,80,1
07:56:14,86,1
07:56:15,81,1
07:56:16,83,1
07:56:17,87,1
07:56:18,84,1
07:56:19,82,1
07:56:20,78,1
07:56:21,85,1
07:56:22,83,1
07:56:23,85,1
07:56:24,87,1
07:56:25,84,1
07:56:26,79,1
07:56:27,79,1
07:56:28,80,1
07:56:29,82,1
07:56:30,79,1
07:56:31,87,1
07:56:32,83,1
07:56:33,85,1
07:56:34,78,1
07:56:35,84,1
07:56:36,80,1
07:56:37,87,1
07:56:38,86,1
07:56:39,86,1
07:56:40,81,1
07:56:41,86,1
07:56:42,87,1
07:56:43,85,1
07:56:44,84,1
07:56:45,82,1
07:56:46,82,1
07:56:47,85,1
07:56:48,83,1
07:56:49,80,1
07:56:50,82,1
07:56:51,81,1
07:56:52,82,1
07:56:53,83,1
07:56:54,85,1
07:56:55,80,1
07:56:56,81,1
07:56:57,86,1
07:56:58,85,1
07:56:59,83,1
07:57:00,82,1
07:57:01,81,1
07:57:02,87,1
07:57:03,83,1
07:57:04,84,1
07:57:05,85,1
07:57:06,83,1
07:57:07,80,1
07:57:08,87,1
07:57:09,86,1
07:57:10,82,1
07:57:11,85,1
07:57:12,83,1
07:57:13,85,1
07:57:14,82,1
07:57:15,81,1
07:57:16,82,1
07:57:17,85,1
07:57:18,84,1
07:57:19,83,1
07:57:20,86,1
07:57:21,81,1
07:57:22,80,1
07:57:23,84,1
07:57:24,84,1
07:57:25,83,1
07:57:26,88,1
07:57:27,80,1
07:57:28,83,1
07:57:29,84,1
07:57:30,81,1
07:57:31,83,1
07:57:32,85,1
07:57:33,85,1
07:57:34,84,1
07:57:35,81,1
07:57:36,83,1
07:57:37,84,1
07:57:38,88,1
07:57:39,83,1
07:57:40,87,1
07:57:41,83,1
07:57:42,82,1
07:57:43,83,1
07:57:44,81,1
07:57:45,80,1
07:57:46,82,1
07:57:47,86,1
07:57:48,87,1
07:57:49,82,1
07:57:50,80,1
07:57:51,81,1
07:57:52,84,1
07:57:53,81,1
07:57:54,87,1
07:57:55,84,1
07:57:56,83,1
07:57:57,82,1
07:57:58,82,1
07:57:59,86,1
07:58:00,87,1
07:58:01,87,1
07:58:02,87,1
07:58:03,83,1
07:58:04,82,1
07:58:05,82,1
07:58:06,81,1
07:58:07,85,1
07:58:08,81,1
07:58:09,84,1
07:58:10,86,1
07:58:11,81,1
07:58:12,85,1
07:58:13,82,1
07:58:14,85,1
07:58:15,82,1
07:58:16,81,1
07:58:17,88,1
07:58:18,87,1
07:58:19,83,1
07:58:20,84,1
07:58:21,87,1
07:58:22,84,1
07:58:23,85,1
07:58:24,78,1
07:58:25,80,1
07:58:26,83,1
07:58:27,82,1
07:58:28,85,1
07:58:29,81,1
07:58:30,87,1
07:58:31,84,1
07:58:32,81,1
07:58:33,85,1
07:58:34,87,1
07:58:35,82,1
07:58:36,87,1
07:58:37,86,1
07:58:38,83,1
07:58:39,87,1
07:58:40,80,1
07:58:41,80,1
07:58:42,84,1
07:58:43,81,1
07:58:44,84,1
07:58:45,84,1
07:58:46,85,1
07:58:47,84,1
07:58:48,80,1
07:58:49,87,1
07:58:50,83,1
07:58:51,81,1
07:58:52,82,1
07:58:53,84,1
07:58:54,84,1
07:58:55,83,1
07:58:56,82,1
07:58:57,78,1
07:58:58,86,1
07:58:59,85,1
07:59:00,87,1
07:59:01,89,1
07:59:02,87,1
17:06:11,76,0
17:06:12,76,0
17:06:13,72,0
17:06:14,69,0
17:06:15,70,0
17:06:16,74,0
17:06:17,71,0
17:06:18,75,0
17:06:19,76,0
17:06:20,77,0
17:06:21,76,0
17:06:22,70,0
17:06:23,72,0
17:06:24,71,0
17:06:25,73,0
17:06:26,73,0
17:06:27,74,0
17:06:28,73,0
17:06:29,76,0
17:06:30,75,0
17:06:31,71,0
17:06:32,69,0
17:06:33,75,0
17:06:34,72,0
17:06:35,75,0
17:06:36,76,0
17:06:37,75,0
17:06:38,72,0
17:06:39,69,0
17:06:40,71,0
17:06:41,74,0
17:06:42,75,0
17:06:43,73,0
17:06:44,70,0
17:06:45,74,0
17:06:46,69,0
17:06:47,76,0
17:06:48,76,0
17:06:49,70,0
17:06:50,71,0
17:06:51,72,0
17:06:52,75,0
17:06:53,73,0
17:06:54,76,0
17:06:55,70,0
17:06:56,69,0
17:06:57,71,0
17:06:58,73,0
17:06:59,72,0
17:07:00,72,0
17:07:01,73,0
17:07:02,71,0
17:07:03,75,0
17:07:04,72,0
17:07:05,71,0
17:07:06,72,0
17:07:07,76,0
17:07:08,73,0
17:07:09,71,0
17:07:10,71,0
17:07:11,74,0
17:07:12,71,0
17:07:13,74,0
17:07:14,74,0
17:07:15,75,0
17:07:16,73,0
17:07:17,76,0
17:07:18,71,0
17:07:19,70,0
17:07:20,70,0
17:07:21,73,0
17:07:22,71,0
17:07:23,76,0
17:07:24,72,0
17:07:25,72,0
17:07:26,74,0
17:07:27,76,0
17:07:28,69,0
17:07:29,69,0
17:07:30,74,0
17:07:31,69,0
17:07:32,76,0
17:07:33,68,0
17:07:34,69,0
17:07:35,69,0
17:07:36,71,0
17:07:37,72,0
17:07:38,71,0
17:07:39,71,0
17:07:40,69,0
17:07:41,70,0
17:07:42,73,0
17:07:43,75,0
17:07:44,70,0
17:07:45,75,0
17:07:46,74,0
17:07:47,73,0
17:07:48,70,0
17:07:49,74,0
17:07:50,71,0
17:07:51,73,0
17:07:52,75,0
17:07:53,71,0
17:07:54,76,0
17:07:55,71,0
17:07:56,73,0
17:07:57,68,0
17:07:58,69,0
17:07:59,74,0
17:08:00,73,0
17:08:01,75,0
17:08:02,75,0
17:08:03,70,0
17:08:04,70,0
17:08:05,70,0
17:08:06,76,0
17:08:07,71,0
17:08:08,72,0
17:08:09,74,0
17:08:10,71,0
17:08:11,70,0
17:08:12,76,0
17:08:13,69,0
17:08:14,69,0
17:08:15,70,0
17:08:16,73,0
17:08:17,73,0
17:08:18,71,0
17:08:19,72,0
17:08:20,73,0
17:08:21,75,0
17:08:22,72,0
17:08:23,74,0
17:08:24,74,0
17:08:25,74,0
17:08:26,76,0
17:08:27,71,0
17:08:28,71,0
17:08:29,75,0
17:08:30,72,0
17:08:31,69,0
17:08:32,73,0
17:08:33,73,0
17:08:34,72,0
17:08:35,75,0
17:08:36,73,0
17:08:37,69,0
17:08:38,71,0
17:08:39,70,0
17:08:40,72,0
17:08:41,76,0
17:08:42,69,0
17:08:43,71,0
17:08:44,70,0
17:08:45,74,0
17:08:46,69,0
17:08:47,70,0
17:08:48,75,0
17:08:49,69,0
17:08:50,73,0
17:08:51,74,0
17:08:52,73,0
17:08:53,72,0
17:08:54,71,0
17:08:55,70,0
17:08:56,71,0
17:08:57,73,0
17:08:58,71,0
17:08:59,70,0
17:09:00,75,0
17:09:01,75,0
17:09:02,73,0
17:09:03,71,0
17:09:04,72,0
17:09:05,70,0
17:09:06,68,0
17:09:07,69,0
17:09:08,73,0
17:09:09,74,0
17:09:10,76,0
17:09:11,76,0
17:09:12,69,0
17:09:13,73,0
17:09:14,68,0
17:09:15,73,0
17:09:16,72,0
17:09:17,71,0
17:09:18,71,0
17:09:19,76,0
17:09:20,69,0
17:09:21,68,0
17:09:22,72,0
17:09:23,72,0
17:09:24,71,0
17:09:25,76,0
17:09:26,72,0
17:09:27,76,0
17:09:28,74,0
17:09:29,72,0
17:09:30,76,0
17:09:31,71,0
17:09:32,76,0
17:09:33,75,0
17:09:34,76,0
17:09:35,74,0
17:09:36,74,0
17:09:37,69,0
17:09:38,72,0
17:09:39,73,0
17:09:40,70,0
17:09:41,71,0
17:09:42,76,0
17:09:43,74,0
17:09:44,69,0
17:09:45,73,0
17:09:46,71,0
17:09:47,68,0
17:09:48,69,0
17:09:49,74,0
17:09:50,73,0
17:09:51,70,0
17:09:52,75,0
17:09:53,73,0
17:09:54,69,0
17:09:55,70,0
17:09:56,72,0
17:09:57,74,0
17:09:58,75,0
17:09:59,73,0
17:10:00,74,0
17:10:01,73,0
17:10:02,69,0
17:10:03,69,0
17:10:04,73,0
17:10:05,74,0
17:10:06,70,0
17:10:07,72,0
17:10:08,75,0
17:10:09,73,0
17:10:10,69,0
17:10:11,71,0
17:10:12,74,0
17:10:13,76,0
17:10:14,70,0
17:10:15,70,0
17:10:16,74,0
17:10:17,76,0
17:10:18,71,0
17:10:19,71,0
17:10:20,74,0
17:10:21,76,0
17:10:22,73,0
17:10:23,70,0
17:10:24,70,0
17:10:25,71,0
17:10:26,71,0
17:10:27,71,0
17:10:28,75,0
17:10:29,70,0
17:10:30,72,0
17:10:31,70,0
17:10:32,71,0
17:10:33,69,0
17:10:34,74,0
17:10:35,69,0
17:10:36,69,0
17:10:37,71,0
17:10:38,69,0
17:10:39,74,0
17:10:40,73,0
17:10:41,75,0
17:10:42,74,0
17:10:43,69,0
17:10:44,71,0
17:10:45,72,0
17:10:46,72,0
17:10:47,71,0
17:10:48,69,0
17:10:49,71,0
17:10:50,72,0
17:10:51,69,0
17:10:52,70,0
17:10:53,69,0
17:10:54,73,0
17:10:55,73,0
17:10:56,70,0
17:10:57,74,0
17:10:58,75,0
17:10:59,70,0
17:11:00,73,0
17:11:01,76,0
17:11:02,71,0
17:11:03,69,0
17:11:04,74,0
17:11:05,69,0
17:11:06,73,0
17:11:07,70,0
17:11:08,73,0
17:11:09,70,0
17:11:10,76,0
17:11:11,69,0
17:11:12,69,0
17:11:13,68,0
17:11:14,71,0
17:11:15,71,0
17:11:16,73,0
17:11:17,71,0
17:11:18,76,0
17:11:19,72,0
17:11:20,69,0
17:11:21,69,0
17:11:22,73,0
17:11:23,74,0
17:11:24,71,0
17:11:25,68,0
17:11:26,74,0
17:11:27,74,0
17:11:28,75,0
17:11:29,71,0
17:11:30,70,0
17:11:31,68,0
17:11:32,71,0
17:11:33,70,0
17:11:34,72,0
17:11:35,70,0
17:11:36,71,0
17:11:37,75,0
17:11:38,74,0
17:11:39,70,0
17:11:40,73,0
17:11:41,71,0
17:11:42,73,0
17:11:43,76,0
17:11:44,76,0
17:11:45,73,0
17:11:46,75,0
17:11:47,73,0
17:11:48,75,0
17:11:49,69,0
17:11:50,68,0
17:11:51,68,0
17:11:52,67,0
17:11:53,68,0
17:11:54,68,0
17:11:55,70,0
17:11:56,75,0
17:11:57,70,0
17:11:58,73,0
17:11:59,75,0
17:12:00,74,0
17:12:01,73,0
17:12:02,70,0
17:12:03,76,0
17:12:04,75,0
17:12:05,73,0
17:12:06,74,0
17:12:07,75,0
17:12:08,71,0
17:12:09,76,0
17:12:10,73,0
17:12:11,76,0
17:12:12,69,0
17:12:13,74,0
17:12:14,73,0
17:12:15,76,0
17:12:16,69,0
17:12:17,70,0
17:12:18,76,0
17:12:19,75,0
17:12:20,76,0
17:12:21,72,0
17:12:22,74,0
17:12:23,71,0
17:12:24,76,0
17:12:25,74,0
17:12:26,69,0
17:12:27,71,0
17:12:28,73,0
17:12:29,75,0
17:12:30,75,0
17:12:31,75,0
17:12:32,75,0
17:12:33,71,0
17:12:34,75,0
17:12:35,74,0
17:12:36,73,0
17:12:37,69,0
17:12:38,74,0
17:12:39,76,0
17:12:40,71,0
17:12:41,74,0
17:12:42,73,0
17:12:43,72,0
17:12:44,72,0
17:12:45,68,0
17:12:46,69,0
17:12:47,76,0
17:12:48,73,0
17:12:49,74,0
17:12:50,68,0
17:12:51,69,0
17:12:52,71,0
17:12:53,72,0
17:12:54,74,0
17:12:55,69,0
17:12:56,68,0
17:12:57,72,0
17:12:58,71,0
17:12:59,73,0
17:13:00,69,0
17:13:01,70,0
17:13:02,69,0
17:13:03,69,0
17:13:04,73,0
17:13:05,73,0
17:13:06,71,0
17:13:07,76,0
17:13:08,70,0
17:13:09,69,0
17:13:10,69,0
17:13:11,74,0
17:13:12,74,0
17:13:13,70,0
17:13:14,69,0
17:13:15,69,0
17:13:16,74,0
17:13:17,76,0
17:13:18,69,0
17:13:19,70,0
17:13:20,72,0
17:13:21,74,0
17:13:22,72,0
17:13:23,69,0
17:13:24,76,0
17:13:25,74,0
17:13:26,73,0
17:13:27,72,0
17:13:28,68,0
17:13:29,70,0
17:13:30,69,0
17:13:31,73,0
17:13:32,74,0
17:13:33,71,0
17:13:34,68,0
17:13:35,72,0
17:13:36,71,0
17:13:37,71,0
17:13:38,71,0
17:13:39,69,0
17:13:40,74,0
17:13:41,73,0
17:13:42,69,0
17:13:43,72,0
17:13:44,69,0
17:13:45,76,0
17:13:46,78,0
17:13:47,76,0
17:13:48,78,0
17:13:49,75,0
17:13:50,73,0
17:13:51,74,0
17:13:52,70,0
17:13:53,72,0
17:13:54,74,0
17:13:55,71,0
17:13:56,69,0
17:13:57,68,0
17:13:58,74,0
17:13:59,73,0
17:14:00,69,0
17:14:01,72,0
17:14:02,73,0
17:14:03,76,0
17:14:04,76,0
17:14:05,70,0
17:14:06,69,0
17:14:07,72,0
17:14:08,74,0
17:14:09,71,0
17:14:10,74,0
17:14:11,71,0
17:14:12,71,0
17:14:13,73,0
17:14:14,69,0
17:14:15,72,0
17:14:16,74,0
17:14:17,76,0
17:14:18,73,0
17:14:19,73,0
17:14:20,69,0
17:14:21,74,0
17:14:22,74,0
17:14:23,72,0
17:14:24,73,0
17:14:25,75,0
17:14:26,71,0
17:14:27,71,0
17:14:28,72,0
17:14:29,68,0
17:14:30,68,0
17:14:31,73,0
17:14:32,72,0
17:14:33,76,0
17:14:34,75,0
17:14:35,70,0
17:14:36,73,0
17:14:37,72,0
17:14:38,71,0
17:14:39,72,0
17:14:40,73,0
17:14:41,75,0
17:14:42,69,0
17:14:43,69,0
17:14:44,74,0
17:14:45,73,0
17:14:46,75,0
17:14:47,74,0
17:14:48,75,0
17:14:49,74,0
17:14:50,73,0
17:14:51,69,0
17:14:52,75,0
17:14:53,69,0
17:14:54,74,0
17:14:55,70,0
17:14:56,72,0
17:14:57,75,0
17:14:58,72,0
17:14:59,71,0
17:15:00,74,0
17:15:01,76,0
17:15:02,76,0
17:15:03,76,0
17:15:04,72,0
17:15:05,75,0
17:15:06,76,0
17:15:07,75,0
17:15:08,76,0
17:15:09,76,0
17:15:10,76,0
17:15:11,72,0
17:15:12,73,0
17:15:13,70,0
17:15:14,75,0
17:15:15,71,0
17:15:16,71,0
17:15:17,73,0
17:15:18,69,0
17:15:19,72,0
17:15:20,75,0
17:15:21,71,0
17:15:22,75,0
17:15:23,70,0
17:15:24,69,0
17:15:25,76,0
17:15:26,76,0
17:15:27,71,0
17:15:28,76,0
17:15:29,75,0
17:15:30,72,0
17:15:31,71,0
17:15:32,74,0
17:15:33,74,0
17:15:34,70,0
17:15:35,71,0
17:15:36,74,0
17:15:37,72,0
17:15:38,71,0
17:15:39,73,0
17:15:40,76,0
17:15:41,74,0
17:15:42,76,0
17:15:43,75,0
17:15:44,72,0
17:15:45,75,0
17:15:46,74,0
17:15:47,72,0
17:15:48,71,0
17:15:49,72,0
17:15:50,73,0
17:15:51,75,0
17:15:52,69,0
17:15:53,71,0
17:15:54,75,0
17:15:55,69,0
17:15:56,74,0
17:15:57,74,0
17:15:58,75,0
17:15:59,71,0
17:16:00,72,0
17:16:01,74,0
17:16:02,73,0
17:16:03,69,0
17:16:04,74,0
17:16:05,73,0
17:16:06,75,0
17:16:07,72,0
17:16:08,75,0
17:16:09,69,0
17:16:10,68,0
17:16:11,71,0
17:16:12,70,0
17:16:13,73,0
17:16:14,69,0
17:16:15,76,0
17:16:16,69,0
17:16:17,74,0
17:16:18,71,0
17:16:19,70,0
17:16:20,69,0
17:16:21,71,0
17:16:22,71,0
17:16:23,76,0
17:16:24,71,0
17:16:25,71,0
17:16:26,71,0
17:16:27,69,0
17:16:28,72,0
17:16:29,71,0
17:16:30,70,0
17:16:31,74,0
17:16:32,72,0
17:16:33,73,0
17:16:34,73,0
17:16:35,76,0
17:16:36,75,0
17:16:37,75,0
17:16:38,76,0
17:16:39,72,0
17:16:40,71,0
17:16:41,73,0
17:16:42,74,0
17:16:43,75,0
17:16:44,74,0
17:16:45,71,0
17:16:46,74,0
17:16:47,70,0
17:16:48,73,0
17:16:49,73,0
17:16:50,73,0
17:16:51,72,0
17:16:52,73,0
17:16:53,72,0
17:16:54,73,0
17:16:55,76,0
17:16:56,72,0
17:16:57,75,0
17:16:58,71,0
17:16:59,75,0
17:17:00,70,0
17:17:01,71,0
17:17:02,71,0
17:17:03,74,0
17:17:04,75,0
17:17:05,74,0
17:17:06,72,0
17:17:07,75,0
17:17:08,73,0
17:17:09,75,0
17:17:10,72,0
17:17:11,72,0
17:17:12,70,0
17:17:13,75,0
17:17:14,74,0
17:17:15,71,0
17:17:16,74,0
17:17:17,70,0
17:17:18,76,0
17:17:19,74,0
17:17:20,76,0
17:17:21,72,0
17:17:22,68,0
17:17:23,73,0
17:17:24,74,0
17:17:25,69,0
17:17:26,69,0
17:17:27,75,0
17:17:28,75,0
17:17:29,71,0
17:17:30,74,0
17:17:31,70,0
17:17:32,74,0
17:17:33,71,0
17:17:34,76,0
17:17:35,68,0
17:17:36,74,0
17:17:37,74,0
17:17:38,72,0
17:17:39,69,0
17:17:40,75,0
17:17:41,71,0
17:17:42,69,0
17:17:43,72,0
17:17:44,76,0
17:17:45,73,0
17:17:46,76,0
17:17:47,75,0
17:17:48,75,0
17:17:49,70,0
17:17:50,72,0
17:17:51,68,0
17:17:52,70,0
17:17:53,72,0
17:17:54,73,0
17:17:55,76,0
17:17:56,75,0
17:17:57,76,0
17:17:58,72,0
17:17:59,69,0
17:18:00,76,0
17:18:01,71,0
17:18:02,74,0
17:18:03,70,0
17:18:04,72,0
17:18:05,71,0
17:18:06,70,0
17:18:07,72,0
17:18:08,73,0
17:18:09,70,0
17:18:10,72,0
17:18:11,73,0
17:18:12,70,0
17:18:13,72,0
17:18:14,76,0
